filename,width,height,class,xmin,ymin,xmax,ymax



DJI_0134_jpg.rf.4dd4215053175650c2d2229ec9f94168.jpg,640,640,debris,415,228,468,271
DJI_0134_jpg.rf.4dd4215053175650c2d2229ec9f94168.jpg,640,640,debris,476,196,505,225
DJI_0134_jpg.rf.4dd4215053175650c2d2229ec9f94168.jpg,640,640,plastic,596,251,628,267
DJI_0134_jpg.rf.4dd4215053175650c2d2229ec9f94168.jpg,640,640,plastic,592,193,617,218
DJI_0134_jpg.rf.4dd4215053175650c2d2229ec9f94168.jpg,640,640,debris,522,437,562,461
DJI_0134_jpg.rf.4dd4215053175650c2d2229ec9f94168.jpg,640,640,debris,166,461,198,481
DJI_0134_jpg.rf.4dd4215053175650c2d2229ec9f94168.jpg,640,640,debris,28,0,55,22
DJI_0079_jpg.rf.4f99b2c2f89055294b11756cd62710d2.jpg,640,640,debris,164,468,190,494
DJI_0079_jpg.rf.4f99b2c2f89055294b11756cd62710d2.jpg,640,640,debris,156,303,186,329
DJI_0079_jpg.rf.4f99b2c2f89055294b11756cd62710d2.jpg,640,640,debris,619,262,639,282
DJI_0079_jpg.rf.4f99b2c2f89055294b11756cd62710d2.jpg,640,640,debris,409,320,440,334
DJI_0184_jpg.rf.4d585db07c85ecb9558ca62b9c8b9b20.jpg,640,640,debris,362,67,388,96
DJI_0184_jpg.rf.4d585db07c85ecb9558ca62b9c8b9b20.jpg,640,640,debris,343,185,365,213
DJI_0184_jpg.rf.4d585db07c85ecb9558ca62b9c8b9b20.jpg,640,640,debris,290,155,309,186
DJI_0184_jpg.rf.4d585db07c85ecb9558ca62b9c8b9b20.jpg,640,640,debris,91,8,112,71
DJI_0184_jpg.rf.4d585db07c85ecb9558ca62b9c8b9b20.jpg,640,640,debris,181,269,202,297
DJI_0184_jpg.rf.4d585db07c85ecb9558ca62b9c8b9b20.jpg,640,640,debris,55,374,76,402
DJI_0184_jpg.rf.4d585db07c85ecb9558ca62b9c8b9b20.jpg,640,640,debris,270,401,307,437
DJI_0184_jpg.rf.4d585db07c85ecb9558ca62b9c8b9b20.jpg,640,640,debris,301,526,315,556
DJI_0184_jpg.rf.4d585db07c85ecb9558ca62b9c8b9b20.jpg,640,640,debris,597,511,621,537
DJI_0210_jpg.rf.4f2cd1eeb149d4498424e7e343c1647a.jpg,640,640,debris,311,505,333,527
DJI_0210_jpg.rf.4f2cd1eeb149d4498424e7e343c1647a.jpg,640,640,debris,71,380,98,399
DJI_0210_jpg.rf.4f2cd1eeb149d4498424e7e343c1647a.jpg,640,640,debris,6,133,33,159
DJI_0204_jpg.rf.4de46747b0902880fb4bce0625c1d00a.jpg,640,640,debris,581,386,615,439
DJI_0135_jpg.rf.4dbbcb08e8fcfbaebe2d7ce1010d7d00.jpg,640,640,debris,12,495,51,566
DJI_0135_jpg.rf.4dbbcb08e8fcfbaebe2d7ce1010d7d00.jpg,640,640,debris,292,174,338,217
DJI_0135_jpg.rf.4dbbcb08e8fcfbaebe2d7ce1010d7d00.jpg,640,640,debris,353,149,370,177
DJI_0135_jpg.rf.4dbbcb08e8fcfbaebe2d7ce1010d7d00.jpg,640,640,debris,296,0,332,21
DJI_0135_jpg.rf.4dbbcb08e8fcfbaebe2d7ce1010d7d00.jpg,640,640,debris,525,618,569,640
DJI_0135_jpg.rf.4dbbcb08e8fcfbaebe2d7ce1010d7d00.jpg,640,640,plastic,260,325,289,349
DJI_0135_jpg.rf.4dbbcb08e8fcfbaebe2d7ce1010d7d00.jpg,640,640,plastic,208,178,221,207
DJI_0135_jpg.rf.4dbbcb08e8fcfbaebe2d7ce1010d7d00.jpg,640,640,debris,101,59,124,85
DJI_0146_jpg.rf.4e4e838008ab09ab8e82803051de6d4c.jpg,640,640,debris,604,620,632,640
DJI_0146_jpg.rf.4e4e838008ab09ab8e82803051de6d4c.jpg,640,640,debris,303,570,340,614
DJI_0146_jpg.rf.4e4e838008ab09ab8e82803051de6d4c.jpg,640,640,debris,476,390,510,424
DJI_0146_jpg.rf.4e4e838008ab09ab8e82803051de6d4c.jpg,640,640,debris,99,174,187,262
DJI_0146_jpg.rf.4e4e838008ab09ab8e82803051de6d4c.jpg,640,640,debris,4,33,111,139
DJI_0016_jpg.rf.52929a3a5e586c3db22a7d525e33797f.jpg,640,640,debris,337,0,369,56
DJI_0016_jpg.rf.52929a3a5e586c3db22a7d525e33797f.jpg,640,640,debris,74,1,88,19
DJI_0068_jpg.rf.4eecb2bba295ae5bcde30f5a2a20473c.jpg,640,640,debris,421,567,449,612
DJI_0068_jpg.rf.4eecb2bba295ae5bcde30f5a2a20473c.jpg,640,640,debris,383,620,410,640
DJI_0230_jpg.rf.527d94b2dc8f5d2253f696577d304820.jpg,640,640,debris,66,366,103,403
DJI_0230_jpg.rf.527d94b2dc8f5d2253f696577d304820.jpg,640,640,debris,172,360,210,387
DJI_0230_jpg.rf.527d94b2dc8f5d2253f696577d304820.jpg,640,640,debris,194,223,209,254
DJI_0161_jpg.rf.51a0fefbefdd89fb0bb9242b3ef111cf.jpg,640,640,debris,440,402,479,476
DJI_0048_jpg.rf.50d691dfe75b6c4f0fabeeb7ae50cc4d.jpg,640,640,debris,582,45,625,88
DJI_0048_jpg.rf.50d691dfe75b6c4f0fabeeb7ae50cc4d.jpg,640,640,debris,611,436,638,463
DJI_0110_jpg.rf.52ebca3874ff9ec7a84476572d241ea6.jpg,640,640,debris,149,22,426,119
DJI_0139_jpg.rf.4eb356a3f9e15d3fedaf77a6921c0562.jpg,640,640,debris,517,558,552,581
DJI_0207_jpg.rf.515a3f1fa773f056642cf9548094245a.jpg,640,640,debris,75,50,99,79
DJI_0207_jpg.rf.515a3f1fa773f056642cf9548094245a.jpg,640,640,debris,192,176,216,215
DJI_0207_jpg.rf.515a3f1fa773f056642cf9548094245a.jpg,640,640,debris,541,554,608,620
DJI_0207_jpg.rf.515a3f1fa773f056642cf9548094245a.jpg,640,640,debris,151,61,177,94
DJI_0152_jpg.rf.4dc5b0d1a93f9ca5c992323075a884f8.jpg,640,640,debris,136,215,215,263
DJI_0269_jpg.rf.53ca3b4bc2cce4d3ea94117941ec243e.jpg,640,640,debris,253,460,286,513
DJI_0269_jpg.rf.53ca3b4bc2cce4d3ea94117941ec243e.jpg,640,640,debris,54,585,89,631
DJI_0160_jpg.rf.512f1730c7506cb6b8166e4c2e206953.jpg,640,640,plastic,123,379,160,415
DJI_0160_jpg.rf.512f1730c7506cb6b8166e4c2e206953.jpg,640,640,debris,631,604,640,622
DJI_0145_jpg.rf.51cab91ed8535fdb0e42becff8ad3e10.jpg,640,640,debris,449,107,476,150
DJI_0021_jpg.rf.4efd82fdfe99e7b2717d621b48890395.jpg,640,640,plastic,59,18,107,45
DJI_0021_jpg.rf.4efd82fdfe99e7b2717d621b48890395.jpg,640,640,plastic,151,367,169,386
DJI_0207_jpg.rf.53e5b0e687f355bfb11acd5430e4749b.jpg,640,640,plastic,590,476,613,506
DJI_0302_jpg.rf.4c53c16627d66594cd5a9d75ce3ed99f.jpg,640,640,plastic,427,119,479,167
DJI_0302_jpg.rf.4c53c16627d66594cd5a9d75ce3ed99f.jpg,640,640,plastic,29,179,61,211
DJI_0302_jpg.rf.4c53c16627d66594cd5a9d75ce3ed99f.jpg,640,640,debris,636,138,640,166
DJI_0258_jpg.rf.4f9b86a42718ccb7a2faef544e88808f.jpg,640,640,debris,44,348,282,640
DJI_0258_jpg.rf.4f9b86a42718ccb7a2faef544e88808f.jpg,640,640,debris,455,576,510,636
DJI_0258_jpg.rf.4f9b86a42718ccb7a2faef544e88808f.jpg,640,640,debris,402,203,427,235
DJI_0258_jpg.rf.4f9b86a42718ccb7a2faef544e88808f.jpg,640,640,plastic,285,219,308,242
DJI_0270_jpg.rf.51e1b7df4b13f505a8d0536c04685cdb.jpg,640,640,debris,579,47,615,88
DJI_0270_jpg.rf.51e1b7df4b13f505a8d0536c04685cdb.jpg,640,640,debris,42,152,88,181
DJI_0270_jpg.rf.51e1b7df4b13f505a8d0536c04685cdb.jpg,640,640,debris,351,606,386,640
DJI_0270_jpg.rf.51e1b7df4b13f505a8d0536c04685cdb.jpg,640,640,debris,327,385,366,414
DJI_0207_jpg.rf.5625966e66097c390bbc4765cf06d72f.jpg,640,640,plastic,459,235,475,272
DJI_0207_jpg.rf.5625966e66097c390bbc4765cf06d72f.jpg,640,640,debris,492,220,510,262
DJI_0207_jpg.rf.5625966e66097c390bbc4765cf06d72f.jpg,640,640,debris,594,145,634,184
DJI_0207_jpg.rf.5625966e66097c390bbc4765cf06d72f.jpg,640,640,debris,388,100,408,124
DJI_0207_jpg.rf.5625966e66097c390bbc4765cf06d72f.jpg,640,640,debris,442,47,471,76
DJI_0207_jpg.rf.5625966e66097c390bbc4765cf06d72f.jpg,640,640,debris,138,257,167,286

DJI_0253_jpg.rf.53f97b7e9e0ce0e221e30908cfbb479f.jpg,640,640,plastic,22,266,69,319
DJI_0253_jpg.rf.53f97b7e9e0ce0e221e30908cfbb479f.jpg,640,640,debris,455,513,491,553
DJI_0230_jpg.rf.549dad8479be96ead7a9a664694ba400.jpg,640,640,debris,175,0,242,67
DJI_0230_jpg.rf.549dad8479be96ead7a9a664694ba400.jpg,640,640,debris,402,72,420,98
DJI_0043_jpg.rf.55d566cc5d6fb5e36bbd233cceb638ab.jpg,640,640,debris,0,205,29,281
DJI_0043_jpg.rf.55d566cc5d6fb5e36bbd233cceb638ab.jpg,640,640,debris,127,367,145,392
DJI_0043_jpg.rf.55d566cc5d6fb5e36bbd233cceb638ab.jpg,640,640,debris,130,315,147,334
DJI_0043_jpg.rf.55d566cc5d6fb5e36bbd233cceb638ab.jpg,640,640,plastic,78,524,95,554
DJI_0043_jpg.rf.55d566cc5d6fb5e36bbd233cceb638ab.jpg,640,640,plastic,57,430,69,456
DJI_0234_jpg.rf.5442a40ce50b5c4c554b97cf4629dd25.jpg,640,640,debris,361,534,383,563
DJI_0234_jpg.rf.5442a40ce50b5c4c554b97cf4629dd25.jpg,640,640,debris,208,231,238,261
DJI_0234_jpg.rf.5442a40ce50b5c4c554b97cf4629dd25.jpg,640,640,debris,159,297,179,317
DJI_0234_jpg.rf.5442a40ce50b5c4c554b97cf4629dd25.jpg,640,640,plastic,152,270,168,298
DJI_0234_jpg.rf.5442a40ce50b5c4c554b97cf4629dd25.jpg,640,640,plastic,130,220,151,248
DJI_0234_jpg.rf.5442a40ce50b5c4c554b97cf4629dd25.jpg,640,640,plastic,345,87,365,115
DJI_0234_jpg.rf.5442a40ce50b5c4c554b97cf4629dd25.jpg,640,640,plastic,367,589,387,609
DJI_0234_jpg.rf.574f5805ecb8ab5c0ba14e13aff2bb24.jpg,640,640,debris,79,126,95,159
DJI_0234_jpg.rf.574f5805ecb8ab5c0ba14e13aff2bb24.jpg,640,640,debris,122,91,163,116
DJI_0234_jpg.rf.574f5805ecb8ab5c0ba14e13aff2bb24.jpg,640,640,debris,505,106,532,144
DJI_0234_jpg.rf.574f5805ecb8ab5c0ba14e13aff2bb24.jpg,640,640,debris,107,630,151,640
DJI_0234_jpg.rf.574f5805ecb8ab5c0ba14e13aff2bb24.jpg,640,640,debris,151,296,183,332
DJI_0181_jpg.rf.54858446e98893e4f34c808144c23945.jpg,640,640,debris,141,141,174,243
DJI_0181_jpg.rf.54858446e98893e4f34c808144c23945.jpg,640,640,plastic,385,0,402,1
DJI_0181_jpg.rf.54858446e98893e4f34c808144c23945.jpg,640,640,debris,382,79,399,102
DJI_0181_jpg.rf.54858446e98893e4f34c808144c23945.jpg,640,640,plastic,619,71,640,103
DJI_0181_jpg.rf.54858446e98893e4f34c808144c23945.jpg,640,640,debris,528,185,559,223
DJI_0181_jpg.rf.54858446e98893e4f34c808144c23945.jpg,640,640,debris,416,414,445,445
DJI_0181_jpg.rf.54858446e98893e4f34c808144c23945.jpg,640,640,plastic,207,601,225,624
DJI_0181_jpg.rf.54858446e98893e4f34c808144c23945.jpg,640,640,debris,419,198,445,219
DJI_0043_jpg.rf.54fd4cb4293a9a124e713d3924dc37b2.jpg,640,640,debris,0,359,29,435
DJI_0043_jpg.rf.54fd4cb4293a9a124e713d3924dc37b2.jpg,640,640,debris,125,250,147,271
DJI_0043_jpg.rf.54fd4cb4293a9a124e713d3924dc37b2.jpg,640,640,debris,130,306,147,326
DJI_0043_jpg.rf.54fd4cb4293a9a124e713d3924dc37b2.jpg,640,640,plastic,75,90,98,113
DJI_0043_jpg.rf.54fd4cb4293a9a124e713d3924dc37b2.jpg,640,640,plastic,57,184,69,210
DJI_0115_jpg.rf.585559b91bfd5bf8298cb8eb88f9d733.jpg,640,640,debris,264,404,312,452
DJI_0115_jpg.rf.585559b91bfd5bf8298cb8eb88f9d733.jpg,640,640,plastic,125,240,230,263
DJI_0135_jpg.rf.57fa3a1349fe5cae3ce82a6305580b72.jpg,640,640,debris,589,74,628,146
DJI_0135_jpg.rf.57fa3a1349fe5cae3ce82a6305580b72.jpg,640,640,debris,303,423,349,466
DJI_0135_jpg.rf.57fa3a1349fe5cae3ce82a6305580b72.jpg,640,640,debris,268,467,290,489
DJI_0135_jpg.rf.57fa3a1349fe5cae3ce82a6305580b72.jpg,640,640,debris,309,619,345,640
DJI_0135_jpg.rf.57fa3a1349fe5cae3ce82a6305580b72.jpg,640,640,debris,71,0,115,22
DJI_0135_jpg.rf.57fa3a1349fe5cae3ce82a6305580b72.jpg,640,640,plastic,351,292,380,316
DJI_0135_jpg.rf.57fa3a1349fe5cae3ce82a6305580b72.jpg,640,640,plastic,416,438,436,459
DJI_0135_jpg.rf.57fa3a1349fe5cae3ce82a6305580b72.jpg,640,640,debris,516,555,539,581
DJI_0230_jpg.rf.542daa24de7ef82cd4bb1a69cee503ea.jpg,640,640,debris,398,0,466,67
DJI_0230_jpg.rf.542daa24de7ef82cd4bb1a69cee503ea.jpg,640,640,debris,220,72,238,98
DJI_0067_jpg.rf.5928e078df53e5c90e64f187169907b8.jpg,640,640,debris,431,162,450,183
DJI_0067_jpg.rf.5928e078df53e5c90e64f187169907b8.jpg,640,640,debris,598,290,619,311
DJI_0067_jpg.rf.5928e078df53e5c90e64f187169907b8.jpg,640,640,plastic,523,633,533,640
DJI_0067_jpg.rf.5928e078df53e5c90e64f187169907b8.jpg,640,640,debris,486,572,506,586

DJI_0020_jpg.rf.58a022a8994e9c472309761b5028efbe.jpg,640,640,plastic,133,381,168,403
DJI_0020_jpg.rf.58a022a8994e9c472309761b5028efbe.jpg,640,640,debris,613,561,629,580
DJI_0020_jpg.rf.58a022a8994e9c472309761b5028efbe.jpg,640,640,debris,171,563,186,578
DJI_0048_jpg.rf.57b5ff05458b2297a9a94c3a571c3b27.jpg,640,640,debris,438,638,461,640
DJI_0142_jpg.rf.54460bb5a3f33a2af9dfab544232187c.jpg,640,640,debris,511,0,542,24
DJI_0142_jpg.rf.54460bb5a3f33a2af9dfab544232187c.jpg,640,640,debris,324,119,336,153
DJI_0142_jpg.rf.54460bb5a3f33a2af9dfab544232187c.jpg,640,640,debris,470,230,490,257
DJI_0142_jpg.rf.54460bb5a3f33a2af9dfab544232187c.jpg,640,640,debris,30,385,45,412
DJI_0176_jpg.rf.5844cd35b9bfb14a6f4476e5675dfe37.jpg,640,640,debris,580,238,621,293
DJI_0176_jpg.rf.5844cd35b9bfb14a6f4476e5675dfe37.jpg,640,640,debris,536,384,569,428
DJI_0269_jpg.rf.52cb451d716d84e18381a9ed1906392f.jpg,640,640,debris,465,349,508,392
DJI_0269_jpg.rf.52cb451d716d84e18381a9ed1906392f.jpg,640,640,debris,585,551,631,586
DJI_0111_jpg.rf.5440b5a737fcf7dce54cda3accdbb9a2.jpg,640,640,debris,599,0,626,24
DJI_0111_jpg.rf.5440b5a737fcf7dce54cda3accdbb9a2.jpg,640,640,debris,506,0,546,4
DJI_0111_jpg.rf.5440b5a737fcf7dce54cda3accdbb9a2.jpg,640,640,plastic,330,311,364,345
DJI_0120_jpg.rf.583f0604533f070f805e4fdef695c70d.jpg,640,640,debris,132,313,156,353
DJI_0120_jpg.rf.583f0604533f070f805e4fdef695c70d.jpg,640,640,plastic,588,328,606,348
DJI_0120_jpg.rf.583f0604533f070f805e4fdef695c70d.jpg,640,640,plastic,546,296,568,314
DJI_0120_jpg.rf.583f0604533f070f805e4fdef695c70d.jpg,640,640,plastic,480,52,500,72
DJI_0095_jpg.rf.5a3ffa4485b42dae1a3122bd2e2f92a4.jpg,640,640,debris,361,0,380,23
DJI_0095_jpg.rf.5a3ffa4485b42dae1a3122bd2e2f92a4.jpg,640,640,debris,398,0,453,27
DJI_0095_jpg.rf.5a3ffa4485b42dae1a3122bd2e2f92a4.jpg,640,640,debris,5,203,48,231
DJI_0095_jpg.rf.5a3ffa4485b42dae1a3122bd2e2f92a4.jpg,640,640,plastic,241,0,267,17
DJI_0025_jpg.rf.56eb497301e72547b8633e5ddb0b8e0f.jpg,640,640,debris,49,127,74,154
DJI_0025_jpg.rf.56eb497301e72547b8633e5ddb0b8e0f.jpg,640,640,debris,74,523,82,535
DJI_0043_jpg.rf.5b34f28c9a995e82784162ecf71c1a55.jpg,640,640,debris,632,359,640,435
DJI_0043_jpg.rf.5b34f28c9a995e82784162ecf71c1a55.jpg,640,640,debris,502,196,543,236
DJI_0043_jpg.rf.5b34f28c9a995e82784162ecf71c1a55.jpg,640,640,debris,73,38,92,62
DJI_0043_jpg.rf.5b34f28c9a995e82784162ecf71c1a55.jpg,640,640,debris,209,621,224,636
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,347,445,378,475
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,406,501,428,543
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,505,546,541,581
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,188,368,206,396
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,433,291,459,317
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,454,217,475,245
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,534,240,555,266
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,plastic,89,150,142,180
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,plastic,14,174,40,203
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,11,144,47,180
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,324,70,338,100
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,582,36,609,83
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,38,508,70,540
DJI_0136_jpg.rf.5b182b5d1504e13d6a8080b5a691ca9e.jpg,640,640,debris,12,433,48,464
DJI_0180_jpg.rf.56a566506b96c6be11d2929e8b97fc35.jpg,640,640,debris,636,604,640,640
DJI_0180_jpg.rf.56a566506b96c6be11d2929e8b97fc35.jpg,640,640,debris,507,515,539,582
DJI_0180_jpg.rf.56a566506b96c6be11d2929e8b97fc35.jpg,640,640,debris,439,564,460,585
DJI_0180_jpg.rf.56a566506b96c6be11d2929e8b97fc35.jpg,640,640,debris,360,571,375,586
DJI_0180_jpg.rf.56a566506b96c6be11d2929e8b97fc35.jpg,640,640,plastic,352,418,379,441
DJI_0135_jpg.rf.5bb06919a2165802353e05013ea2d10f.jpg,640,640,debris,309,0,345,4
DJI_0071_jpg.rf.594c2f9fa6940a38982e8ec03988ea89.jpg,640,640,debris,234,590,262,619
DJI_0017_jpg.rf.5a42a60d5c795ca7b3d2178c5c71272f.jpg,640,640,debris,460,595,475,617
DJI_0017_jpg.rf.5a42a60d5c795ca7b3d2178c5c71272f.jpg,640,640,debris,638,435,640,453
DJI_0087_jpg.rf.5bd1bfac542c7ab48282b501b9a9fc6f.jpg,640,640,debris,288,148,345,238
DJI_0087_jpg.rf.5bd1bfac542c7ab48282b501b9a9fc6f.jpg,640,640,debris,205,26,233,61
DJI_0087_jpg.rf.5bd1bfac542c7ab48282b501b9a9fc6f.jpg,640,640,debris,418,200,445,229
DJI_0087_jpg.rf.5bd1bfac542c7ab48282b501b9a9fc6f.jpg,640,640,debris,433,77,466,119
DJI_0249_jpg.rf.5cd94136f7f0b57e78c4f3d5f00325cb.jpg,640,640,debris,426,180,458,211
DJI_0185_jpg.rf.56acb449a299237d0d902facbc797e22.jpg,640,640,plastic,374,624,405,640
DJI_0185_jpg.rf.56acb449a299237d0d902facbc797e22.jpg,640,640,plastic,192,229,226,263
DJI_0185_jpg.rf.56acb449a299237d0d902facbc797e22.jpg,640,640,debris,183,248,205,270
DJI_0185_jpg.rf.56acb449a299237d0d902facbc797e22.jpg,640,640,plastic,259,305,289,335
DJI_0185_jpg.rf.56acb449a299237d0d902facbc797e22.jpg,640,640,debris,312,236,333,261
DJI_0185_jpg.rf.56acb449a299237d0d902facbc797e22.jpg,640,640,debris,502,403,533,435
DJI_0185_jpg.rf.56acb449a299237d0d902facbc797e22.jpg,640,640,debris,242,382,258,398
DJI_0185_jpg.rf.56acb449a299237d0d902facbc797e22.jpg,640,640,debris,199,390,215,406
DJI_0186_jpg.rf.5ccc5a3cab0b737cf6c5aa53643f4e68.jpg,640,640,debris,343,137,445,212
DJI_0186_jpg.rf.5ccc5a3cab0b737cf6c5aa53643f4e68.jpg,640,640,debris,33,0,133,42
DJI_0186_jpg.rf.5ccc5a3cab0b737cf6c5aa53643f4e68.jpg,640,640,debris,165,101,197,144
DJI_0095_jpg.rf.582a2224032d83dd68807702388f488b.jpg,640,640,debris,174,584,198,621
DJI_0095_jpg.rf.582a2224032d83dd68807702388f488b.jpg,640,640,plastic,216,473,237,504
DJI_0095_jpg.rf.582a2224032d83dd68807702388f488b.jpg,640,640,plastic,311,568,330,587
DJI_0095_jpg.rf.582a2224032d83dd68807702388f488b.jpg,640,640,plastic,343,334,363,369
DJI_0095_jpg.rf.582a2224032d83dd68807702388f488b.jpg,640,640,debris,442,441,459,466
DJI_0087_jpg.rf.5d4728f8e9432d80a6c2887962d7178d.jpg,640,640,debris,280,410,354,484
DJI_0087_jpg.rf.5d4728f8e9432d80a6c2887962d7178d.jpg,640,640,debris,203,581,235,613
DJI_0087_jpg.rf.5d4728f8e9432d80a6c2887962d7178d.jpg,640,640,debris,418,411,445,440
DJI_0087_jpg.rf.5d4728f8e9432d80a6c2887962d7178d.jpg,640,640,debris,433,521,466,563
DJI_0123_jpg.rf.5db23448f49ddc2acad0d92c6584dad6.jpg,640,640,debris,568,239,610,269

DJI_0147_jpg.rf.5c3e488c2a1e57a5d78afdca88515586.jpg,640,640,debris,230,379,264,413
DJI_0147_jpg.rf.5c3e488c2a1e57a5d78afdca88515586.jpg,640,640,debris,0,29,20,67
DJI_0147_jpg.rf.5da550f6b147a21eff019d99448977ca.jpg,640,640,debris,380,224,407,265
DJI_0147_jpg.rf.5da550f6b147a21eff019d99448977ca.jpg,640,640,debris,620,573,640,611
DJI_0065_jpg.rf.5c56ce2c9be5621d99752bb2495058c6.jpg,640,640,debris,576,31,617,85
DJI_0065_jpg.rf.5c56ce2c9be5621d99752bb2495058c6.jpg,640,640,debris,558,44,571,72
DJI_0254_jpg.rf.5d747f37f11b55cf836c94e8bbc0dfda.jpg,640,640,debris,140,332,165,369
DJI_0254_jpg.rf.5d747f37f11b55cf836c94e8bbc0dfda.jpg,640,640,debris,88,111,117,141
DJI_0254_jpg.rf.5d747f37f11b55cf836c94e8bbc0dfda.jpg,640,640,debris,255,7,281,40
DJI_0254_jpg.rf.5d747f37f11b55cf836c94e8bbc0dfda.jpg,640,640,plastic,311,27,334,55
DJI_0176_jpg.rf.5d67c1b9ce71ef437fe08a4e54039621.jpg,640,640,debris,349,184,414,265
DJI_0176_jpg.rf.5d67c1b9ce71ef437fe08a4e54039621.jpg,640,640,debris,302,572,323,605
DJI_0209_jpg.rf.5c4db1915caa5f9ec2e65ba20eb6746e.jpg,640,640,debris,563,93,588,141
DJI_0209_jpg.rf.5c4db1915caa5f9ec2e65ba20eb6746e.jpg,640,640,plastic,407,283,441,315
DJI_0175_jpg.rf.5de8a1f9ae113cecc072bbebf27c199f.jpg,640,640,plastic,275,500,331,583
DJI_0175_jpg.rf.5de8a1f9ae113cecc072bbebf27c199f.jpg,640,640,debris,271,348,305,380
DJI_0175_jpg.rf.5de8a1f9ae113cecc072bbebf27c199f.jpg,640,640,debris,425,341,449,365
DJI_0158_jpg.rf.5ec2ab0b4725b914447f92156ea89248.jpg,640,640,debris,542,29,585,72
DJI_0158_jpg.rf.5ec2ab0b4725b914447f92156ea89248.jpg,640,640,debris,448,5,473,30
DJI_0158_jpg.rf.5ec2ab0b4725b914447f92156ea89248.jpg,640,640,debris,14,43,72,101
DJI_0158_jpg.rf.5ec2ab0b4725b914447f92156ea89248.jpg,640,640,debris,118,181,157,219
DJI_0071_jpg.rf.6100339e7fb10893bc9df2571c4ed783.jpg,640,640,debris,234,590,262,619
DJI_0234_jpg.rf.5ff822a4beb2077350676af1aef88b1a.jpg,640,640,plastic,71,486,99,510
DJI_0234_jpg.rf.5ff822a4beb2077350676af1aef88b1a.jpg,640,640,debris,139,542,161,564
DJI_0234_jpg.rf.5ff822a4beb2077350676af1aef88b1a.jpg,640,640,debris,492,0,532,38
DJI_0234_jpg.rf.5ff822a4beb2077350676af1aef88b1a.jpg,640,640,plastic,639,526,640,557
DJI_0234_jpg.rf.5ff822a4beb2077350676af1aef88b1a.jpg,640,640,plastic,502,536,520,556
DJI_0144_jpg.rf.5d927820277ee9269e1c6b3a5696bc57.jpg,640,640,debris,0,519,19,570
DJI_0144_jpg.rf.5d927820277ee9269e1c6b3a5696bc57.jpg,640,640,debris,623,344,640,373
DJI_0144_jpg.rf.5d927820277ee9269e1c6b3a5696bc57.jpg,640,640,debris,620,491,640,530
DJI_0144_jpg.rf.5d927820277ee9269e1c6b3a5696bc57.jpg,640,640,debris,397,290,417,334
DJI_0043_jpg.rf.6010a8e83bb75f5dece82247bc6e42ad.jpg,640,640,debris,371,0,424,40
DJI_0043_jpg.rf.6010a8e83bb75f5dece82247bc6e42ad.jpg,640,640,debris,250,125,271,147
DJI_0043_jpg.rf.6010a8e83bb75f5dece82247bc6e42ad.jpg,640,640,debris,307,130,325,148
DJI_0043_jpg.rf.6010a8e83bb75f5dece82247bc6e42ad.jpg,640,640,plastic,90,75,113,98
DJI_0043_jpg.rf.6010a8e83bb75f5dece82247bc6e42ad.jpg,640,640,plastic,188,54,207,73
DJI_0134_jpg.rf.620c82097834be0129ba333986cea49c.jpg,640,640,debris,172,369,225,412
DJI_0134_jpg.rf.620c82097834be0129ba333986cea49c.jpg,640,640,debris,130,421,170,439
DJI_0134_jpg.rf.620c82097834be0129ba333986cea49c.jpg,640,640,plastic,16,369,40,393
DJI_0134_jpg.rf.620c82097834be0129ba333986cea49c.jpg,640,640,plastic,22,424,50,446
DJI_0134_jpg.rf.620c82097834be0129ba333986cea49c.jpg,640,640,debris,78,179,118,203
DJI_0134_jpg.rf.620c82097834be0129ba333986cea49c.jpg,640,640,debris,442,159,474,179
DJI_0134_jpg.rf.620c82097834be0129ba333986cea49c.jpg,640,640,debris,578,625,618,639
DJI_0154_jpg.rf.61a81c1d7056059965f599342735819b.jpg,640,640,debris,0,519,7,579
DJI_0154_jpg.rf.61a81c1d7056059965f599342735819b.jpg,640,640,debris,5,271,21,301
DJI_0154_jpg.rf.61a81c1d7056059965f599342735819b.jpg,640,640,debris,29,476,52,500
